timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
19734.123,-5.979553699493408,-9.886136054992676,8.775345802307129,-0.027894562110304832,-0.02413816936314106,1.0331332683563232,52000.0,-0.3258609175682068,1.0,4.09165620803833,8.873866081237793,2.1724512577056885,19.15900993347168,-0.0,0.0,13.588909149169922,-374.6519775390625,1071.64013671875,1246,-0.0,0.0,0.0,-1.8048385381698608,0.6379247903823853,3.1633059978485107,2307.69970703125,-1421.060302734375
19736.133,-5.826357364654541,-9.888367652893066,8.995646476745605,-0.023563772439956665,-0.01565893366932869,1.0355428457260132,52000.0,-0.3258609175682068,1.0,4.09165620803833,8.630147933959961,2.3199987411499023,12.737056732177734,-0.0,0.0,13.590694427490234,-373.19525146484375,1217.717041015625,448,-0.0,0.0,0.0,-1.764219045639038,0.613333523273468,3.198796272277832,691.0799560546875,-273.7799377441406
19738.153,-5.455944538116455,-9.477743148803711,9.036707878112793,-0.02031400240957737,-0.007848248817026615,1.0391746759414673,52000.0,-0.3258609175682068,1.0,4.09165620803833,8.630147933959961,2.3199987411499023,18.94963836669922,-0.0,0.0,13.592479705810547,180.82907104492188,888.58154296875,1189,-0.0,0.0,0.0,-1.764219045639038,0.613333523273468,3.198796272277832,-316.840087890625,-475.69989013671875
19740.054,-4.998814105987549,-9.01494026184082,9.103004455566406,-0.01842389442026615,-0.0010098794009536505,1.0413570404052734,52000.0,-0.3258609175682068,1.0,4.09165620803833,8.405006408691406,2.4397826194763184,12.432762145996094,-0.0,0.0,13.594193458557129,86.75592041015625,862.7796630859375,399,-0.0,0.0,0.0,-1.7266952991485596,0.5933695435523987,3.2348105907440186,-316.840087890625,-475.69989013671875
19742.025,-4.852215766906738,-9.031486511230469,9.052689552307129,-0.017930801957845688,-0.0036784112453460693,1.04481840133667,52000.0,-0.3258609175682068,1.0,4.09165620803833,8.405006408691406,2.4397826194763184,18.736980438232422,-0.0,0.0,13.595907211303711,-106.38169860839844,983.85107421875,1162,-0.0,0.0,0.0,-1.7266952991485596,0.5933695435523987,3.2348105907440186,1620.0196533203125,-434.30029296875
19744.002,-5.161014556884766,-9.288267135620117,8.819025039672852,-0.01932969130575657,-0.012560149654746056,1.0487895011901855,52000.0,-0.3258609175682068,1.0,4.09165620803833,8.174236297607422,2.5696277618408203,12.430753707885742,-0.0,0.0,13.597551345825195,-532.7676391601562,1488.5792236328125,433,-0.0,0.0,0.0,-1.688233494758606,0.5717287063598633,3.269660711288452,-666.3200073242188,-649.4203491210938
19745.955,-5.327838897705078,-9.240114212036133,8.50234603881836,-0.018867310136556625,-0.017222415655851364,1.0462449789047241,52000.0,-0.3258609175682068,1.0,4.09165620803833,8.174236297607422,2.5696277618408203,18.53116798400879,-0.0,0.0,13.59919548034668,-123.76699829101562,1309.73828125,1203,-0.0,0.0,0.0,-1.688233494758606,0.5717287063598633,3.269660711288452,1490.2996826171875,-1207.6201171875
19748.022,-4.61857795715332,-9.160590171813965,8.1688871383667,-0.017322830855846405,-0.01864171400666237,1.0406548976898193,52000.0,-0.3258609175682068,1.0,4.09165620803833,7.946142196655273,2.690080165863037,12.694864273071289,-0.0,0.0,13.600774765014648,-293.5947265625,654.6923217773438,543,-0.0,0.0,0.0,-1.6502180099487305,0.5516533255577087,3.3019142150878906,250.19984436035156,-524.8600463867188
19749.9,-3.339411497116089,-9.01187515258789,8.141751289367676,-0.015631603077054024,-0.020375007763504982,1.0340564250946045,52000.0,-0.3258609175682068,1.0,4.09165620803833,7.946142196655273,2.690080165863037,18.340805053710938,-0.0,0.0,13.602354049682617,-48.32368469238281,-54.9512939453125,1223,-0.0,0.0,0.0,-1.6502180099487305,0.5516533255577087,3.3019142150878906,923.2598266601562,-1158.4599609375
19751.884,-2.550048589706421,-8.846966743469238,8.377821922302246,-0.017419178038835526,-0.020796841010451317,1.0311360359191895,52000.0,-0.3258609175682068,1.0,4.09165620803833,7.72606086730957,2.761904716491699,12.34990119934082,-0.0,0.0,13.603867530822754,-209.51556396484375,258.6396484375,476,-0.0,0.0,0.0,-1.6135377883911133,0.5396825671195984,3.335021495819092,-1768.659912109375,-224.17991638183594
