timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
42847.009,11.563288688659668,5.326898574829102,1.743345856666565,-0.020915735512971878,0.02607954479753971,0.9477936625480652,47220.0,6.160120487213135,1.0,-16.34441566467285,33.58258056640625,19.881834030151367,29.703998565673828,0.0,0.0,25.15249252319336,5439.3056640625,881.791259765625,3355,0.0,0.0,0.0,0.5630241632461548,-2.313638925552368,-17.279016494750977,4840.81982421875,1516.8599853515625
42849.115,11.46544361114502,4.0103254318237305,1.6836190223693848,-0.020599333569407463,0.024412402883172035,0.9454305768013,47220.0,6.160120487213135,1.0,-16.34441566467285,33.58258056640625,19.881834030151367,30.761966705322266,0.0,0.0,25.154361724853516,4651.50830078125,1335.8424072265625,3489,0.0,0.0,0.0,0.5630241632461548,-2.313638925552368,-17.279016494750977,5237.65966796875,1597.760009765625
42850.952,11.16205883026123,2.62910532951355,1.6787911653518677,-0.01949906349182129,0.019452350214123726,0.9434522986412048,47220.0,6.160120487213135,1.0,-16.34441566467285,33.66365432739258,19.580955505371094,29.634920120239258,0.0,0.0,25.156217575073242,4468.80322265625,1264.714111328125,3354,0.0,0.0,0.0,0.5495116710662842,-2.2634925842285156,-17.27277946472168,5021.89990234375,2531.66015625
42852.918,11.182373046875,2.0657527446746826,1.6799269914627075,-0.018111931160092354,0.01170566026121378,0.9412992596626282,47220.0,6.160120487213135,1.0,-16.34441566467285,33.66365432739258,19.580955505371094,30.728256225585938,0.0,0.0,25.15807342529297,4936.89794921875,1244.5516357421875,3485,0.0,0.0,0.0,0.5495116710662842,-2.2634925842285156,-17.27277946472168,5538.259765625,2640.2998046875
42854.9,11.282146453857422,1.0408705472946167,1.6005561351776123,-0.01526724174618721,0.0026240504812449217,0.938493013381958,47220.0,6.160120487213135,1.0,-16.34441566467285,33.70414733886719,19.287372589111328,29.608448028564453,0.0,0.0,25.1599178314209,4473.46044921875,905.7667236328125,3360,0.0,0.0,0.0,0.5427623987197876,-2.214562177658081,-17.266582489013672,4701.26025390625,1387.9197998046875
42856.875,11.056544303894043,-0.5245717763900757,1.595038652420044,-0.013202616944909096,-0.00042640979518182576,0.9384763836860657,47220.0,6.160120487213135,1.0,-16.34441566467285,33.70414733886719,19.287372589111328,30.69476318359375,0.0,0.0,25.161762237548828,3802.855712890625,1403.825927734375,3491,0.0,0.0,0.0,0.5427623987197876,-2.214562177658081,-17.266582489013672,4700.64013671875,2344.600341796875
42858.928,10.556754112243652,-1.3642356395721436,1.735816240310669,-0.012388167902827263,-0.0007624818827025592,0.9408958554267883,47220.0,6.160120487213135,1.0,-16.34441566467285,33.68550109863281,19.013687133789062,29.408885955810547,0.0,0.0,25.163593292236328,4204.45703125,1438.118408203125,3320,0.0,0.0,0.0,0.5458703637123108,-2.16894793510437,-17.25946807861328,4906.76025390625,2190.2802734375
42860.822,9.89777946472168,-2.0848636627197266,1.860463261604309,-0.01216342207044363,-0.0005249212845228612,0.9428419470787048,47220.0,6.160120487213135,1.0,-16.34441566467285,33.68550109863281,19.013687133789062,30.655738830566406,0.0,0.0,25.165424346923828,4199.6240234375,1861.6170654296875,3455,0.0,0.0,0.0,0.5458703637123108,-2.16894793510437,-17.25946807861328,4315.93994140625,1813.759765625
42862.797,9.259455680847168,-3.7666966915130615,1.841569423675537,-0.01622186228632927,0.0007449874537996948,0.9441796541213989,47220.0,6.160120487213135,1.0,-16.34441566467285,33.61170196533203,18.770755767822266,29.22864532470703,0.0,0.0,25.167238235473633,3160.02685546875,1723.2393798828125,3286,0.0,0.0,0.0,0.558169960975647,-2.1284592151641846,-17.25157356262207,4679.5,1669.3798828125
42864.764,8.75342845916748,-5.660950183868408,1.803438425064087,-0.0188155397772789,0.001718660001643002,0.9465517997741699,47220.0,6.160120487213135,1.0,-16.34441566467285,33.61170196533203,18.770755767822266,30.61199951171875,0.0,0.0,25.169052124023438,2771.92333984375,1882.1195068359375,3457,0.0,0.0,0.0,0.558169960975647,-2.1284592151641846,-17.25157356262207,5165.4599609375,2664.5
